2234,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort,Image
2234,BALLSTATETHEATRE1,ADAL,G,9,403,H,1,1,1,
2234,BALLSTATETHEATRE1,ADAR,G,10,404,H,1,1,1,
2234,BALLSTATETHEATRE1,CNTR,A,109,9,A,1,1,1,
2234,BALLSTATETHEATRE1,CNTR,A,108,7,A,0,1,2,
2234,BALLSTATETHEATRE1,CNTR,A,107,5,A,0,1,3,
2234,BALLSTATETHEATRE1,CNTR,A,106,3,A,0,1,4,
2234,BALLSTATETHEATRE1,CNTR,A,105,1,A,0,1,5,
2234,BALLSTATETHEATRE1,CNTR,A,104,2,A,0,1,6,
2234,BALLSTATETHEATRE1,CNTR,A,103,4,A,0,1,7,
2234,BALLSTATETHEATRE1,CNTR,A,102,6,A,0,1,8,
2234,BALLSTATETHEATRE1,CNTR,A,101,8,A,1,1,9,
2234,BALLSTATETHEATRE1,CNTR,B,110,28,A,1,2,1,
2234,BALLSTATETHEATRE1,CNTR,B,109,26,A,0,2,2,
2234,BALLSTATETHEATRE1,CNTR,B,108,24,A,0,2,3,
2234,BALLSTATETHEATRE1,CNTR,B,107,22,A,0,2,4,
2234,BALLSTATETHEATRE1,CNTR,B,106,20,A,0,2,5
2234,BALLSTATETHEATRE1,CNTR,B,105,21,A,0,2,6
2234,BALLSTATETHEATRE1,CNTR,B,104,23,A,0,2,7
2234,BALLSTATETHEATRE1,CNTR,B,103,25,A,0,2,8
2234,BALLSTATETHEATRE1,CNTR,B,102,27,A,0,2,9
2234,BALLSTATETHEATRE1,CNTR,B,101,29,A,1,2,10
2234,BALLSTATETHEATRE1,CNTR,C,110,48,A,1,3,1
2234,BALLSTATETHEATRE1,CNTR,C,109,46,A,0,3,2
2234,BALLSTATETHEATRE1,CNTR,C,108,44,A,0,3,3
2234,BALLSTATETHEATRE1,CNTR,C,107,42,A,0,3,4
2234,BALLSTATETHEATRE1,CNTR,C,106,40,A,0,3,5
2234,BALLSTATETHEATRE1,CNTR,C,105,41,A,0,3,6
2234,BALLSTATETHEATRE1,CNTR,C,104,43,A,0,3,7
2234,BALLSTATETHEATRE1,CNTR,C,103,45,A,0,3,8
2234,BALLSTATETHEATRE1,CNTR,C,102,47,A,0,3,9
2234,BALLSTATETHEATRE1,CNTR,C,101,49,A,1,3,10
2234,BALLSTATETHEATRE1,CNTR,D,110,68,A,1,4,1
2234,BALLSTATETHEATRE1,CNTR,D,109,66,A,0,4,2
2234,BALLSTATETHEATRE1,CNTR,D,108,64,A,0,4,3
2234,BALLSTATETHEATRE1,CNTR,D,107,62,A,0,4,4
2234,BALLSTATETHEATRE1,CNTR,D,106,60,A,0,4,5
2234,BALLSTATETHEATRE1,CNTR,D,105,61,A,0,4,6
2234,BALLSTATETHEATRE1,CNTR,D,104,63,A,0,4,7
2234,BALLSTATETHEATRE1,CNTR,D,103,65,A,0,4,8
2234,BALLSTATETHEATRE1,CNTR,D,102,67,A,0,4,9
2234,BALLSTATETHEATRE1,CNTR,D,101,69,A,1,4,10
2234,BALLSTATETHEATRE1,CNTR,E,110,88,A,1,5,1
2234,BALLSTATETHEATRE1,CNTR,E,109,86,A,0,5,2
2234,BALLSTATETHEATRE1,CNTR,E,108,84,A,0,5,3
2234,BALLSTATETHEATRE1,CNTR,E,107,82,A,0,5,4
2234,BALLSTATETHEATRE1,CNTR,E,106,80,A,0,5,5
2234,BALLSTATETHEATRE1,CNTR,E,105,81,A,0,5,6
2234,BALLSTATETHEATRE1,CNTR,E,104,83,A,0,5,7
2234,BALLSTATETHEATRE1,CNTR,E,103,85,A,0,5,8
2234,BALLSTATETHEATRE1,CNTR,E,102,87,A,0,5,9
2234,BALLSTATETHEATRE1,CNTR,E,101,89,A,1,5,10
2234,BALLSTATETHEATRE1,CNTR,F,111,110,A,1,6,1
2234,BALLSTATETHEATRE1,CNTR,F,110,108,A,0,6,2
2234,BALLSTATETHEATRE1,CNTR,F,109,106,A,0,6,3
2234,BALLSTATETHEATRE1,CNTR,F,108,104,A,0,6,4
2234,BALLSTATETHEATRE1,CNTR,F,107,102,A,0,6,5
2234,BALLSTATETHEATRE1,CNTR,F,106,100,A,0,6,6
2234,BALLSTATETHEATRE1,CNTR,F,105,101,A,0,6,7
2234,BALLSTATETHEATRE1,CNTR,F,104,103,A,0,6,8
2234,BALLSTATETHEATRE1,CNTR,F,103,105,A,0,6,9
2234,BALLSTATETHEATRE1,CNTR,F,102,107,A,0,6,10
2234,BALLSTATETHEATRE1,CNTR,F,101,109,A,1,6,11
2234,BALLSTATETHEATRE1,CNTR,G,111,133,A,1,7,1
2234,BALLSTATETHEATRE1,CNTR,G,110,131,A,0,7,2
2234,BALLSTATETHEATRE1,CNTR,G,109,129,A,0,7,3
2234,BALLSTATETHEATRE1,CNTR,G,108,127,A,0,7,4
2234,BALLSTATETHEATRE1,CNTR,G,107,125,A,0,7,5
2234,BALLSTATETHEATRE1,CNTR,G,106,123,A,0,7,6
2234,BALLSTATETHEATRE1,CNTR,G,105,124,A,0,7,7
2234,BALLSTATETHEATRE1,CNTR,G,104,126,A,0,7,8
2234,BALLSTATETHEATRE1,CNTR,G,103,128,A,0,7,9
2234,BALLSTATETHEATRE1,CNTR,G,102,130,A,0,7,10
2234,BALLSTATETHEATRE1,CNTR,G,101,132,A,1,7,11
2234,BALLSTATETHEATRE1,CNTR,H,111,152,A,1,8,1
2234,BALLSTATETHEATRE1,CNTR,H,110,150,A,0,8,2
2234,BALLSTATETHEATRE1,CNTR,H,109,148,A,0,8,3
2234,BALLSTATETHEATRE1,CNTR,H,108,146,A,0,8,4
2234,BALLSTATETHEATRE1,CNTR,H,107,144,A,0,8,5
2234,BALLSTATETHEATRE1,CNTR,H,106,142,A,0,8,6
2234,BALLSTATETHEATRE1,CNTR,H,105,143,A,0,8,7
2234,BALLSTATETHEATRE1,CNTR,H,104,145,A,0,8,8
2234,BALLSTATETHEATRE1,CNTR,H,103,147,A,0,8,9
2234,BALLSTATETHEATRE1,CNTR,H,102,149,A,0,8,10
2234,BALLSTATETHEATRE1,CNTR,H,101,151,A,1,8,11
2234,BALLSTATETHEATRE1,CNTR,J,112,163,A,1,9,1
2234,BALLSTATETHEATRE1,CNTR,J,111,161,A,0,9,2
2234,BALLSTATETHEATRE1,CNTR,J,110,159,A,0,9,3
2234,BALLSTATETHEATRE1,CNTR,J,109,157,A,0,9,4
2234,BALLSTATETHEATRE1,CNTR,J,108,155,A,0,9,5
2234,BALLSTATETHEATRE1,CNTR,J,107,153,A,0,9,6
2234,BALLSTATETHEATRE1,CNTR,J,106,154,A,0,9,7
2234,BALLSTATETHEATRE1,CNTR,J,105,156,A,0,9,8
2234,BALLSTATETHEATRE1,CNTR,J,104,158,A,0,9,9
2234,BALLSTATETHEATRE1,CNTR,J,103,160,A,0,9,10
2234,BALLSTATETHEATRE1,CNTR,J,102,162,A,0,9,11
2234,BALLSTATETHEATRE1,CNTR,J,101,164,A,1,9,12
2234,BALLSTATETHEATRE1,CNTR,K,112,187,A,1,10,1
2234,BALLSTATETHEATRE1,CNTR,K,111,185,A,0,10,2
2234,BALLSTATETHEATRE1,CNTR,K,110,183,A,0,10,3
2234,BALLSTATETHEATRE1,CNTR,K,109,181,A,0,10,4
2234,BALLSTATETHEATRE1,CNTR,K,108,179,A,0,10,5
2234,BALLSTATETHEATRE1,CNTR,K,107,177,A,0,10,6
2234,BALLSTATETHEATRE1,CNTR,K,106,178,A,0,10,7
2234,BALLSTATETHEATRE1,CNTR,K,105,180,A,0,10,8
2234,BALLSTATETHEATRE1,CNTR,K,104,182,A,0,10,9
2234,BALLSTATETHEATRE1,CNTR,K,103,184,A,0,10,10
2234,BALLSTATETHEATRE1,CNTR,K,102,186,A,0,10,11
2234,BALLSTATETHEATRE1,CNTR,K,101,188,A,1,10,12
2234,BALLSTATETHEATRE1,CNTR,L,112,211,A,1,11,1
2234,BALLSTATETHEATRE1,CNTR,L,111,209,A,0,11,2
2234,BALLSTATETHEATRE1,CNTR,L,110,207,A,0,11,3
2234,BALLSTATETHEATRE1,CNTR,L,109,205,A,0,11,4
2234,BALLSTATETHEATRE1,CNTR,L,108,203,A,0,11,5
2234,BALLSTATETHEATRE1,CNTR,L,107,201,A,0,11,6
2234,BALLSTATETHEATRE1,CNTR,L,106,202,A,0,11,7
2234,BALLSTATETHEATRE1,CNTR,L,105,204,A,0,11,8
2234,BALLSTATETHEATRE1,CNTR,L,104,206,A,0,11,9
2234,BALLSTATETHEATRE1,CNTR,L,103,208,A,0,11,10
2234,BALLSTATETHEATRE1,CNTR,L,102,210,A,0,11,11
2234,BALLSTATETHEATRE1,CNTR,L,101,212,A,1,11,12
2234,BALLSTATETHEATRE1,CNTR,M,113,237,A,1,12,1
2234,BALLSTATETHEATRE1,CNTR,M,112,235,A,0,12,2
2234,BALLSTATETHEATRE1,CNTR,M,111,233,A,0,12,3
2234,BALLSTATETHEATRE1,CNTR,M,110,231,A,0,12,4
2234,BALLSTATETHEATRE1,CNTR,M,109,229,A,0,12,5
2234,BALLSTATETHEATRE1,CNTR,M,108,227,A,0,12,6
2234,BALLSTATETHEATRE1,CNTR,M,107,225,A,0,12,7
2234,BALLSTATETHEATRE1,CNTR,M,106,226,A,0,12,8
2234,BALLSTATETHEATRE1,CNTR,M,105,228,A,0,12,9
2234,BALLSTATETHEATRE1,CNTR,M,104,230,A,0,12,10
2234,BALLSTATETHEATRE1,CNTR,M,103,232,A,0,12,11
2234,BALLSTATETHEATRE1,CNTR,M,102,234,A,0,12,12
2234,BALLSTATETHEATRE1,CNTR,M,101,236,A,1,12,13
2234,BALLSTATETHEATRE1,CNTR,N,113,262,A,1,13,1
2234,BALLSTATETHEATRE1,CNTR,N,112,260,A,0,13,2
2234,BALLSTATETHEATRE1,CNTR,N,111,258,A,0,13,3
2234,BALLSTATETHEATRE1,CNTR,N,110,256,A,0,13,4
2234,BALLSTATETHEATRE1,CNTR,N,109,254,A,0,13,5
2234,BALLSTATETHEATRE1,CNTR,N,108,252,A,0,13,6
2234,BALLSTATETHEATRE1,CNTR,N,107,250,A,0,13,7
2234,BALLSTATETHEATRE1,CNTR,N,106,251,A,0,13,8
2234,BALLSTATETHEATRE1,CNTR,N,105,253,A,0,13,9
2234,BALLSTATETHEATRE1,CNTR,N,104,255,A,0,13,10
2234,BALLSTATETHEATRE1,CNTR,N,103,257,A,0,13,11
2234,BALLSTATETHEATRE1,CNTR,N,102,259,A,0,13,12
2234,BALLSTATETHEATRE1,CNTR,N,101,261,A,1,13,13
2234,BALLSTATETHEATRE1,CNTR,O,113,289,A,1,14,1
2234,BALLSTATETHEATRE1,CNTR,O,112,287,A,0,14,2
2234,BALLSTATETHEATRE1,CNTR,O,111,285,A,0,14,3
